Secuencia,Mano,Punto,X,Y,Z
34,Derecha,12,0.1361325979232788,0.38494014739990234,-0.08013446629047394
34,Derecha,13,0.05719282478094101,0.6615173816680908,-0.03954000398516655
34,Derecha,14,0.0627390593290329,0.5610659122467041,-0.05689921975135803
34,Derecha,15,0.07334307581186295,0.4958716332912445,-0.07092778384685516
34,Derecha,16,0.08411160111427307,0.43828314542770386,-0.0832626149058342
34,Derecha,17,0.01816398650407791,0.7038829326629639,-0.058277107775211334
34,Derecha,18,0.0067039355635643005,0.6342294812202454,-0.07476354390382767
34,Derecha,19,0.009891688823699951,0.5854334831237793,-0.08127114921808243
34,Derecha,20,0.011693023145198822,0.5427161455154419,-0.08677496761083603
34,Derecha,0,0.05109831690788269,0.9158446788787842,4.165440543602017e-07
34,Derecha,1,0.11994373798370361,0.863533079624176,-0.021802783012390137
34,Derecha,2,0.1623963564634323,0.7649933695793152,-0.03046344593167305
34,Derecha,3,0.18740035593509674,0.6954880952835083,-0.03907286748290062
34,Derecha,4,0.2119417041540146,0.6396997570991516,-0.04909252002835274
34,Derecha,5,0.11225703358650208,0.6328638195991516,-0.023168988525867462
34,Derecha,6,0.1271999180316925,0.5184266567230225,-0.05011161044239998
34,Derecha,7,0.13879482448101044,0.44414958357810974,-0.07223319262266159
34,Derecha,8,0.1480286717414856,0.37910544872283936,-0.08796956390142441
34,Derecha,9,0.0775640606880188,0.6367894411087036,-0.031841423362493515
34,Derecha,10,0.09002812951803207,0.5126069784164429,-0.05616861581802368
34,Derecha,11,0.10290796309709549,0.4297282099723816,-0.07722320407629013
34,Derecha,12,0.11443696171045303,0.35576727986335754,-0.09273790568113327
34,Derecha,13,0.04464085027575493,0.6624730825424194,-0.04401392862200737
34,Derecha,14,0.05078747123479843,0.5511922836303711,-0.06890393048524857
34,Derecha,15,0.06260355561971664,0.4787963330745697,-0.08383318036794662
34,Derecha,16,0.07425513863563538,0.41435202956199646,-0.0938052386045456
34,Derecha,17,0.01199139654636383,0.7048222422599792,-0.0586937814950943
34,Derecha,18,0.013507016003131866,0.61937415599823,-0.08215611428022385
34,Derecha,19,0.022372230887413025,0.5621783137321472,-0.09127747267484665
34,Derecha,20,0.03276868909597397,0.5120508670806885,-0.09671983867883682
34,Derecha,0,0.059642598032951355,0.9489309787750244,3.5371189710531326e-07
34,Derecha,1,0.12731166183948517,0.89876788854599,-0.017170248553156853
34,Derecha,2,0.1647774577140808,0.8085570335388184,-0.02423693798482418
34,Derecha,3,0.19071120023727417,0.7384796142578125,-0.03206371143460274
34,Derecha,4,0.2171517312526703,0.6858609318733215,-0.04019705951213837
34,Derecha,5,0.10899662226438522,0.6791670918464661,-0.011689511127769947
34,Derecha,6,0.12387469410896301,0.5651417970657349,-0.03382543474435806
34,Derecha,7,0.13769954442977905,0.49413877725601196,-0.052742503583431244
34,Derecha,8,0.15009130537509918,0.43393605947494507,-0.06605476886034012
34,Derecha,9,0.08157961070537567,0.6776057481765747,-0.01963503472507
34,Derecha,10,0.09442347288131714,0.5551484823226929,-0.040338195860385895
34,Derecha,11,0.1113881841301918,0.4751977324485779,-0.0587908998131752
34,Derecha,12,0.12758305668830872,0.4073631465435028,-0.07174381613731384
34,Derecha,13,0.0578521192073822,0.693361759185791,-0.030902041122317314
34,Derecha,14,0.06635536253452301,0.5806249380111694,-0.05140615627169609
34,Derecha,15,0.08519796282052994,0.5061392188072205,-0.06480515003204346
34,Derecha,16,0.10348280519247055,0.4444318115711212,-0.07344213873147964
34,Derecha,17,0.03664988651871681,0.7231469750404358,-0.044402074068784714
34,Derecha,18,0.04223862662911415,0.6372821927070618,-0.06254393607378006
34,Derecha,19,0.05540969967842102,0.5780369639396667,-0.06963184475898743
34,Derecha,20,0.07088837772607803,0.5289667844772339,-0.07360408455133438
35,Izquierda,0,0.6811361312866211,0.844188928604126,7.766968224132142e-08
35,Izquierda,1,0.6309710144996643,0.8336212635040283,0.0036075590178370476
35,Izquierda,2,0.5909913778305054,0.773158609867096,0.011464355513453484
35,Izquierda,3,0.5729306936264038,0.728954017162323,0.015007894486188889
35,Izquierda,4,0.5660800337791443,0.7143970727920532,0.017930030822753906
35,Izquierda,5,0.5885617136955261,0.6815776824951172,0.0228924248367548
35,Izquierda,6,0.5632981061935425,0.6163862943649292,0.01595156453549862
35,Izquierda,7,0.5418240427970886,0.5700272917747498,0.006679067388176918
35,Izquierda,8,0.5252049565315247,0.530992865562439,-0.0011235140264034271
35,Izquierda,9,0.5993621945381165,0.6698035597801208,0.010706725530326366
35,Izquierda,10,0.5686004757881165,0.599079430103302,0.0017571094213053584
35,Izquierda,11,0.544347882270813,0.5500138998031616,-0.008037532679736614
35,Izquierda,12,0.5222822427749634,0.5063142776489258,-0.014349900186061859
35,Izquierda,13,0.6117808222770691,0.6653456091880798,-0.004137521144002676
35,Izquierda,14,0.5792653560638428,0.5979840159416199,-0.014597630128264427
35,Izquierda,15,0.5551031231880188,0.5517588257789612,-0.021194327622652054
35,Izquierda,16,0.5343889594078064,0.5111136436462402,-0.02447393164038658
35,Izquierda,17,0.6233195066452026,0.6673586368560791,-0.020288849249482155
35,Izquierda,18,0.593542218208313,0.6096432209014893,-0.029734168201684952
35,Izquierda,19,0.5743129253387451,0.573388397693634,-0.03308680281043053
35,Izquierda,20,0.5584238767623901,0.5424827933311462,-0.03498445451259613
35,Izquierda,0,0.6837882399559021,0.8208527565002441,2.5039466322596127e-07
35,Izquierda,1,0.630904495716095,0.8096637725830078,0.004708966240286827
35,Izquierda,2,0.5901142954826355,0.7487190961837769,0.010478774085640907
35,Izquierda,3,0.572970986366272,0.7057833075523376,0.010918041691184044
35,Izquierda,4,0.5634511709213257,0.6897035837173462,0.010319430381059647
35,Izquierda,5,0.5846778750419617,0.6492687463760376,0.02351745218038559
35,Izquierda,6,0.5593239665031433,0.5842568278312683,0.01568533107638359
35,Izquierda,7,0.5380633473396301,0.534967839717865,0.004530693870037794
35,Izquierda,8,0.5212469100952148,0.4924447536468506,-0.004795749206095934
35,Izquierda,9,0.5958314538002014,0.6390641927719116,0.008797797374427319
35,Izquierda,10,0.5640048384666443,0.5688806772232056,0.0014293893473222852
35,Izquierda,11,0.538318932056427,0.516677737236023,-0.009236857295036316
35,Izquierda,12,0.5161314606666565,0.4701101779937744,-0.016935771331191063
35,Izquierda,13,0.6101470589637756,0.6385407447814941,-0.008630611002445221
35,Izquierda,14,0.5755531191825867,0.5682969093322754,-0.018211504444479942
35,Izquierda,15,0.548978328704834,0.5190805196762085,-0.02659623511135578
35,Izquierda,16,0.5266157984733582,0.47591710090637207,-0.032079100608825684
35,Izquierda,17,0.6244861483573914,0.6472969651222229,-0.027366530150175095
35,Izquierda,18,0.5933937430381775,0.5874941349029541,-0.03733307123184204
35,Izquierda,19,0.5716400146484375,0.5494126081466675,-0.04188003018498421
35,Izquierda,20,0.5525766611099243,0.51661616563797,-0.044899970293045044
35,Izquierda,0,0.6966479420661926,0.7793391346931458,4.6517303076143435e-07
35,Izquierda,1,0.6364469528198242,0.7656261324882507,-0.004104559775441885
35,Izquierda,2,0.5905890464782715,0.7061291933059692,-0.00836147554218769
35,Izquierda,3,0.571150541305542,0.6608089804649353,-0.017069995403289795
35,Izquierda,4,0.5687556266784668,0.6465723514556885,-0.02712126262485981
35,Izquierda,5,0.5852747559547424,0.5853413343429565,0.008057508617639542
35,Izquierda,6,0.558158278465271,0.5109811425209045,-0.008135991171002388
35,Izquierda,7,0.5399957895278931,0.4557105302810669,-0.025200866162776947
35,Izquierda,8,0.5260453224182129,0.4083453416824341,-0.038113199174404144
35,Izquierda,9,0.6056941151618958,0.575658917427063,-0.0069985478185117245
35,Izquierda,10,0.5739545822143555,0.4952874481678009,-0.021612437441945076
35,Izquierda,11,0.5511065721511841,0.4328727722167969,-0.038463376462459564
35,Izquierda,12,0.5327197313308716,0.3794688582420349,-0.05013909190893173
35,Izquierda,13,0.6317996382713318,0.5788503885269165,-0.024917395785450935
35,Izquierda,14,0.5997756719589233,0.5031834244728088,-0.04037533700466156
35,Izquierda,15,0.5772015452384949,0.4492797255516052,-0.05233977735042572
35,Izquierda,16,0.5595489740371704,0.40355831384658813,-0.059503551572561264
35,Izquierda,17,0.6607568264007568,0.5956807136535645,-0.044548287987709045
35,Izquierda,18,0.6282352805137634,0.5299181938171387,-0.057845234870910645
35,Izquierda,19,0.6043428182601929,0.4869404733181,-0.06299176067113876
35,Izquierda,20,0.58449387550354,0.4510619044303894,-0.06578220427036285
35,Izquierda,0,0.7036896347999573,0.7783546447753906,4.890496825282753e-07
35,Izquierda,1,0.645241379737854,0.7689874172210693,-0.004162889439612627
35,Izquierda,2,0.5912031531333923,0.6981662511825562,-0.008001832291483879
35,Izquierda,3,0.5693069696426392,0.6457768678665161,-0.01726975478231907
35,Izquierda,4,0.5721344351768494,0.6359868049621582,-0.028431516140699387
35,Izquierda,5,0.5840924978256226,0.5787041187286377,0.007490006275475025
35,Izquierda,6,0.5557101964950562,0.49440521001815796,-0.009140306152403355
35,Izquierda,7,0.5372310280799866,0.4318126440048218,-0.02612554095685482
35,Izquierda,8,0.5255345702171326,0.378157377243042,-0.04015608876943588
35,Izquierda,9,0.6026591658592224,0.5652444958686829,-0.01000683568418026
35,Izquierda,10,0.5633957982063293,0.4719506800174713,-0.02836451679468155
35,Izquierda,11,0.5397073030471802,0.40064167976379395,-0.04634755477309227
35,Izquierda,12,0.5202503204345703,0.33764779567718506,-0.058580487966537476
35,Izquierda,13,0.6291946768760681,0.5673558712005615,-0.030782943591475487
35,Izquierda,14,0.5836040377616882,0.4770497679710388,-0.0512491837143898
35,Izquierda,15,0.5575271844863892,0.41374027729034424,-0.06576891243457794
35,Izquierda,16,0.5370961427688599,0.35800865292549133,-0.07458222657442093
35,Izquierda,17,0.6590534448623657,0.5822544693946838,-0.0533582828938961
35,Izquierda,18,0.6222906112670898,0.5080751180648804,-0.07163326442241669
35,Izquierda,19,0.5976917147636414,0.45540425181388855,-0.08091970533132553
35,Izquierda,20,0.5770138502120972,0.4070625901222229,-0.08731583505868912
35,Izquierda,0,0.730890154838562,0.8262807130813599,1.6546803749406536e-07
35,Izquierda,1,0.6656639575958252,0.8071305155754089,-0.0013514149468392134
35,Izquierda,2,0.6138755679130554,0.7498794794082642,-0.0018130905227735639
35,Izquierda,3,0.5902426838874817,0.7043699026107788,-0.007931379601359367
35,Izquierda,4,0.5771039724349976,0.6764856576919556,-0.01541457511484623
35,Izquierda,5,0.5985994935035706,0.6270127296447754,0.014755502343177795
35,Izquierda,6,0.5626386404037476,0.5495243072509766,-0.0019276320235803723
35,Izquierda,7,0.5334914326667786,0.49122917652130127,-0.020043376833200455
35,Izquierda,8,0.5092171430587769,0.4400876760482788,-0.03469790890812874
35,Izquierda,9,0.6148356199264526,0.6142711639404297,-0.0030777021311223507
35,Izquierda,10,0.5680072903633118,0.535354733467102,-0.021805450320243835
35,Izquierda,11,0.5323036909103394,0.4739767909049988,-0.04107891768217087
35,Izquierda,12,0.50005042552948,0.4179493188858032,-0.05413615331053734
35,Izquierda,13,0.6369022130966187,0.6147655248641968,-0.024120505899190903
35,Izquierda,14,0.5881472229957581,0.5426566004753113,-0.0429057776927948
35,Izquierda,15,0.5536482334136963,0.48802345991134644,-0.05555807054042816
35,Izquierda,16,0.522625207901001,0.43829476833343506,-0.0629439428448677
35,Izquierda,17,0.6622619032859802,0.6285187005996704,-0.04711736738681793
35,Izquierda,18,0.6194911003112793,0.5670467019081116,-0.06282111257314682
35,Izquierda,19,0.5903046131134033,0.5267707109451294,-0.06863240897655487
35,Izquierda,20,0.5651984214782715,0.49007901549339294,-0.07174673676490784
35,Izquierda,0,0.739592432975769,0.856586217880249,1.9707216836195585e-07
35,Izquierda,1,0.6757403612136841,0.8357604742050171,0.0024811262264847755
35,Izquierda,2,0.622566282749176,0.782051682472229,0.003014324465766549
35,Izquierda,3,0.5945143699645996,0.7424312829971313,-0.003096160711720586
35,Izquierda,4,0.5770602822303772,0.7224439382553101,-0.010826491750776768
35,Izquierda,5,0.610556960105896,0.6609200835227966,0.02056310512125492
35,Izquierda,6,0.5651559233665466,0.5849623680114746,0.004322062712162733
35,Izquierda,7,0.5309258699417114,0.5285143852233887,-0.014692478813230991
35,Izquierda,8,0.5040493607521057,0.47950950264930725,-0.029426176100969315
35,Izquierda,9,0.6231788396835327,0.6502562761306763,0.0017178088892251253
35,Izquierda,10,0.5674002766609192,0.5709968209266663,-0.014764999970793724
35,Izquierda,11,0.5281883478164673,0.510381281375885,-0.03400304168462753
35,Izquierda,12,0.4942786395549774,0.45536524057388306,-0.04751253128051758
35,Izquierda,13,0.638297438621521,0.6489211916923523,-0.020425574854016304
35,Izquierda,14,0.5802456736564636,0.5738265514373779,-0.03614871948957443
35,Izquierda,15,0.5390151143074036,0.5205029249191284,-0.049181509763002396
35,Izquierda,16,0.5057700872421265,0.47437942028045654,-0.05750053748488426
35,Izquierda,17,0.6538987159729004,0.6571164131164551,-0.04438314586877823
35,Izquierda,18,0.6040945649147034,0.5994700789451599,-0.05759366601705551
35,Izquierda,19,0.5695357322692871,0.561433732509613,-0.06376469135284424
35,Izquierda,20,0.5404911637306213,0.52821946144104,-0.06767184287309647
36,Derecha,0,0.13465118408203125,0.8766665458679199,1.7885943748296995e-07
36,Derecha,1,0.19071918725967407,0.8498440980911255,-0.01074474398046732
36,Derecha,2,0.2287529706954956,0.7807582020759583,-0.012533845379948616
36,Derecha,3,0.2542850971221924,0.7266380786895752,-0.016582103446125984
36,Derecha,4,0.28256458044052124,0.685761570930481,-0.020245026797056198
36,Derecha,5,0.1962723582983017,0.6707525849342346,0.010042669251561165
36,Derecha,6,0.21716894209384918,0.5966188907623291,-0.005808534566313028
36,Derecha,7,0.2403215914964676,0.5539143085479736,-0.021635636687278748
36,Derecha,8,0.26287946105003357,0.5190468430519104,-0.032724667340517044
36,Derecha,9,0.1776224672794342,0.664631187915802,0.00235505192540586
36,Derecha,10,0.2006656676530838,0.5803013443946838,-0.011053353548049927
36,Derecha,11,0.22753797471523285,0.5326895713806152,-0.024172814562916756
36,Derecha,12,0.2549700140953064,0.4931008219718933,-0.03363819420337677
36,Derecha,13,0.15866325795650482,0.6679026484489441,-0.009891517460346222
36,Derecha,14,0.179649218916893,0.5848143100738525,-0.02559298649430275
36,Derecha,15,0.204985573887825,0.5372128486633301,-0.03438917547464371
36,Derecha,16,0.23050731420516968,0.5012031197547913,-0.039083272218704224
36,Derecha,17,0.13914456963539124,0.6792959570884705,-0.024301329627633095
36,Derecha,18,0.15472963452339172,0.6106707453727722,-0.03765153884887695
36,Derecha,19,0.17428985238075256,0.5678717494010925,-0.04224787652492523
36,Derecha,20,0.19532576203346252,0.5344132781028748,-0.04463517665863037
36,Derecha,0,0.13344082236289978,0.8687235116958618,3.1063856908986054e-07
36,Derecha,1,0.19369709491729736,0.8419846892356873,-0.002412858884781599
36,Derecha,2,0.23324790596961975,0.7744825482368469,0.0011621902231127024
36,Derecha,3,0.2587268650531769,0.7231433987617493,0.0010618673404678702
36,Derecha,4,0.2831440567970276,0.6836047172546387,0.001149736694060266
36,Derecha,5,0.19775040447711945,0.671592116355896,0.025170592591166496
36,Derecha,6,0.22208133339881897,0.6024165749549866,0.015316424891352654
36,Derecha,7,0.24613036215305328,0.560005784034729,0.002791855949908495
36,Derecha,8,0.266623854637146,0.525192379951477,-0.005952206905931234
36,Derecha,9,0.1819089949131012,0.6601138710975647,0.015500673092901707
36,Derecha,10,0.21042858064174652,0.5827608108520508,0.007949033752083778
36,Derecha,11,0.2375124841928482,0.53628009557724,-0.0035076846834272146
36,Derecha,12,0.26179641485214233,0.4969788193702698,-0.01169680617749691
36,Derecha,13,0.16527986526489258,0.6572740077972412,0.0016015737783163786
36,Derecha,14,0.19246096909046173,0.5798032283782959,-0.007487515918910503
36,Derecha,15,0.21916401386260986,0.5306777358055115,-0.015343727543950081
36,Derecha,16,0.24365314841270447,0.49115073680877686,-0.02008962072432041
36,Derecha,17,0.14663344621658325,0.6626284122467041,-0.01400443073362112
36,Derecha,18,0.16709940135478973,0.5939283967018127,-0.021513495594263077
36,Derecha,19,0.18808837234973907,0.5502091646194458,-0.024110428988933563
36,Derecha,20,0.2101818323135376,0.5141985416412354,-0.025388620793819427
36,Derecha,0,0.11025773733854294,0.8543049693107605,4.616773878751701e-07
36,Derecha,1,0.16627471148967743,0.8037430644035339,-0.024559518322348595
36,Derecha,2,0.19957037270069122,0.7096061110496521,-0.030868399888277054
36,Derecha,3,0.22330093383789062,0.6363123655319214,-0.036693423986434937
36,Derecha,4,0.24480047821998596,0.5795499682426453,-0.04266882315278053
36,Derecha,5,0.15023116767406464,0.6353163123130798,-0.004279090091586113
36,Derecha,6,0.1485295295715332,0.5358993411064148,-0.02347368188202381
36,Derecha,7,0.14962390065193176,0.4627939462661743,-0.04189659282565117
36,Derecha,8,0.15031586587429047,0.4022302031517029,-0.054636575281620026
36,Derecha,9,0.12569165229797363,0.6339603662490845,-0.005367723293602467
36,Derecha,10,0.1292515993118286,0.5358023643493652,-0.0234407726675272
36,Derecha,11,0.13346807658672333,0.45870083570480347,-0.04324482008814812
36,Derecha,12,0.13685521483421326,0.3962692618370056,-0.05614728853106499
36,Derecha,13,0.10288191586732864,0.641476035118103,-0.010887932032346725
