Secuencia,Mano,Punto,X,Y,Z
24,Izquierda,5,0.4128352403640747,0.2914400100708008,0.010169154033064842
24,Izquierda,6,0.39044874906539917,0.2188154011964798,-0.0028905703220516443
24,Izquierda,7,0.37805816531181335,0.1745036393404007,-0.017147861421108246
24,Izquierda,8,0.3674331605434418,0.13439233601093292,-0.02782016433775425
24,Izquierda,9,0.4356207847595215,0.2744028568267822,0.00439061876386404
24,Izquierda,10,0.40922507643699646,0.19938893616199493,-0.005476036109030247
24,Izquierda,11,0.3921581208705902,0.1563577800989151,-0.017127670347690582
24,Izquierda,12,0.3762972950935364,0.12093576788902283,-0.025700006633996964
24,Izquierda,13,0.4610087275505066,0.267746239900589,-0.00553762586787343
24,Izquierda,14,0.4345535337924957,0.19632545113563538,-0.015687663108110428
24,Izquierda,15,0.41511276364326477,0.153956800699234,-0.020237494260072708
24,Izquierda,16,0.397722989320755,0.11881256103515625,-0.023511240258812904
24,Izquierda,17,0.49119874835014343,0.2712569236755371,-0.017996259033679962
24,Izquierda,18,0.47209563851356506,0.21275003254413605,-0.025301659479737282
24,Izquierda,19,0.45633819699287415,0.17708803713321686,-0.02538486197590828
24,Izquierda,20,0.4408304691314697,0.14884398877620697,-0.025280246511101723
24,Izquierda,0,0.49776691198349,0.4697609543800354,3.1981710435502464e-07
24,Izquierda,1,0.43984469771385193,0.4525541067123413,-0.01959424465894699
24,Izquierda,2,0.38471129536628723,0.41275113821029663,-0.03179831802845001
24,Izquierda,3,0.35120344161987305,0.36830955743789673,-0.04394202306866646
24,Izquierda,4,0.3415282964706421,0.3210771381855011,-0.05521922931075096
24,Izquierda,5,0.40751785039901733,0.28903400897979736,-0.007700848858803511
24,Izquierda,6,0.38874268531799316,0.2153397798538208,-0.02602580562233925
24,Izquierda,7,0.37708917260169983,0.16994626820087433,-0.04373352974653244
24,Izquierda,8,0.36825069785118103,0.1302850991487503,-0.05632326379418373
24,Izquierda,9,0.43211349844932556,0.2750275135040283,-0.011868279427289963
24,Izquierda,10,0.41131702065467834,0.19421246647834778,-0.026628009974956512
24,Izquierda,11,0.3961314558982849,0.1441372185945511,-0.03998903930187225
24,Izquierda,12,0.38419589400291443,0.10268709063529968,-0.04979132488369942
24,Izquierda,13,0.4574340283870697,0.2735670208930969,-0.020277250558137894
24,Izquierda,14,0.43909385800361633,0.1982988566160202,-0.032977450639009476
24,Izquierda,15,0.42454490065574646,0.1534542739391327,-0.03935636579990387
24,Izquierda,16,0.41281479597091675,0.11643616855144501,-0.04408062621951103
24,Izquierda,17,0.4845716059207916,0.2845035493373871,-0.03171874210238457
24,Izquierda,18,0.4704950153827667,0.22382378578186035,-0.04195372387766838
24,Izquierda,19,0.45911306142807007,0.18512460589408875,-0.04450541362166405
24,Izquierda,20,0.44801053404808044,0.15240289270877838,-0.04602191597223282
25,Izquierda,0,0.42695921659469604,0.5726062059402466,2.3036054130898265e-07
25,Izquierda,1,0.36179813742637634,0.5821795463562012,-0.014912700280547142
25,Izquierda,2,0.2990805208683014,0.5511782169342041,-0.020664265379309654
25,Izquierda,3,0.25485703349113464,0.5224074125289917,-0.02765490673482418
25,Izquierda,4,0.2160084843635559,0.5016964077949524,-0.03476226329803467
25,Izquierda,5,0.2932795286178589,0.4387735426425934,0.003693496808409691
25,Izquierda,6,0.252784788608551,0.3823656439781189,-0.0115755470469594
25,Izquierda,7,0.22546109557151794,0.3493443429470062,-0.027859145775437355
25,Izquierda,8,0.20137819647789001,0.3201099634170532,-0.04018589109182358
25,Izquierda,9,0.31154173612594604,0.41150879859924316,-0.0030815007630735636
25,Izquierda,10,0.2660767138004303,0.344948410987854,-0.016313888132572174
25,Izquierda,11,0.23339079320430756,0.3056277632713318,-0.030893126502633095
25,Izquierda,12,0.20424513518810272,0.2722206711769104,-0.04150431230664253
25,Izquierda,13,0.3355349004268646,0.3960907757282257,-0.014106672257184982
25,Izquierda,14,0.2911505103111267,0.33092671632766724,-0.027234306558966637
25,Izquierda,15,0.2614741325378418,0.29357099533081055,-0.03560634329915047
25,Izquierda,16,0.23455369472503662,0.2620319128036499,-0.041627444326877594
25,Izquierda,17,0.36583152413368225,0.39010295271873474,-0.027748307213187218
25,Izquierda,18,0.3357197940349579,0.3345629572868347,-0.03819151222705841
25,Izquierda,19,0.3139723241329193,0.3004921078681946,-0.04134909808635712
25,Izquierda,20,0.29346710443496704,0.27120259404182434,-0.04368523135781288
25,Izquierda,0,0.4431859254837036,0.5431385040283203,1.9079985236203356e-07
25,Izquierda,1,0.3792121410369873,0.5171840190887451,-0.01130062434822321
25,Izquierda,2,0.32618921995162964,0.4617759883403778,-0.015615889802575111
25,Izquierda,3,0.2903686761856079,0.41527920961380005,-0.02268475666642189
25,Izquierda,4,0.2609844505786896,0.37471622228622437,-0.028974667191505432
25,Izquierda,5,0.3458770215511322,0.35276320576667786,0.012452182359993458
25,Izquierda,6,0.31964853405952454,0.28321486711502075,-0.001622778014279902
25,Izquierda,7,0.30098408460617065,0.24185127019882202,-0.017327455803751945
25,Izquierda,8,0.28479576110839844,0.2046823501586914,-0.02932724729180336
25,Izquierda,9,0.36518362164497375,0.339224249124527,0.0050582280382514
25,Izquierda,10,0.33784785866737366,0.26463383436203003,-0.006402530707418919
25,Izquierda,11,0.3168394863605499,0.22066928446292877,-0.02023521438241005
25,Izquierda,12,0.2980723977088928,0.182824969291687,-0.030655106529593468
25,Izquierda,13,0.38738441467285156,0.33515432476997375,-0.006688479334115982
25,Izquierda,14,0.36241909861564636,0.2599021792411804,-0.017850393429398537
25,Izquierda,15,0.3407911956310272,0.21772246062755585,-0.023752950131893158
25,Izquierda,16,0.32163867354393005,0.18318447470664978,-0.028077591210603714
25,Izquierda,17,0.41353902220726013,0.33938562870025635,-0.021116815507411957
25,Izquierda,18,0.3943712115287781,0.2778724431991577,-0.02912374958395958
25,Izquierda,19,0.3774631917476654,0.24025298655033112,-0.030233483761548996
25,Izquierda,20,0.3610204756259918,0.20969578623771667,-0.031116850674152374
26,Izquierda,0,0.38195958733558655,0.560032844543457,3.006568363161932e-07
26,Izquierda,1,0.3038367033004761,0.5489839315414429,-0.01693560555577278
26,Izquierda,2,0.2414611130952835,0.5062121152877808,-0.03048667684197426
26,Izquierda,3,0.2034175992012024,0.4612205922603607,-0.045793548226356506
26,Izquierda,4,0.19188493490219116,0.41374778747558594,-0.060557782649993896
26,Izquierda,5,0.2210644781589508,0.39861106872558594,-0.005345867481082678
26,Izquierda,6,0.19076833128929138,0.32120198011398315,-0.03377852216362953
26,Izquierda,7,0.17000111937522888,0.2912968397140503,-0.05951175466179848
26,Izquierda,8,0.153940349817276,0.27942514419555664,-0.07623858749866486
26,Izquierda,9,0.2517181932926178,0.3743705153465271,-0.014031041413545609
26,Izquierda,10,0.22078847885131836,0.2947126626968384,-0.037947505712509155
26,Izquierda,11,0.1982189565896988,0.26332223415374756,-0.05857957899570465
26,Izquierda,12,0.17907926440238953,0.24939490854740143,-0.07175694406032562
26,Izquierda,13,0.28784382343292236,0.3628702163696289,-0.027299020439386368
26,Izquierda,14,0.2611069977283478,0.2866693139076233,-0.04956936091184616
26,Izquierda,15,0.24241025745868683,0.2508746385574341,-0.05902770534157753
26,Izquierda,16,0.22589120268821716,0.22945304214954376,-0.06412209570407867
26,Izquierda,17,0.32886025309562683,0.36818650364875793,-0.04303397238254547
26,Izquierda,18,0.3221359848976135,0.29857707023620605,-0.06050467863678932
26,Izquierda,19,0.31452471017837524,0.2549092471599579,-0.0642123818397522
26,Izquierda,20,0.3066807985305786,0.22006066143512726,-0.06529229134321213
26,Izquierda,0,0.3980174660682678,0.5567967891693115,3.591886752474238e-07
26,Izquierda,1,0.3340580463409424,0.5222613215446472,-0.01928797736763954
26,Izquierda,2,0.28574442863464355,0.4629972577095032,-0.02882080152630806
26,Izquierda,3,0.2541784644126892,0.415260374546051,-0.03954547643661499
26,Izquierda,4,0.23539850115776062,0.3801882565021515,-0.04977073892951012
26,Izquierda,5,0.2899199426174164,0.3560643196105957,0.003568932879716158
26,Izquierda,6,0.26870518922805786,0.2732810378074646,-0.014485454186797142
26,Izquierda,7,0.2507157623767853,0.221445232629776,-0.032910190522670746
26,Izquierda,8,0.2364971786737442,0.17893916368484497,-0.04596085473895073
26,Izquierda,9,0.31419092416763306,0.34269005060195923,-0.0009331506444141269
26,Izquierda,10,0.2955666780471802,0.25397789478302,-0.016079554334282875
26,Izquierda,11,0.27911376953125,0.20067468285560608,-0.03207895904779434
26,Izquierda,12,0.2640553414821625,0.1567811220884323,-0.043370917439460754
26,Izquierda,13,0.3405364751815796,0.3385828733444214,-0.010501992888748646
26,Izquierda,14,0.3247978985309601,0.2554103136062622,-0.02672349475324154
26,Izquierda,15,0.3112019896507263,0.20560365915298462,-0.03395378962159157
26,Izquierda,16,0.30043724179267883,0.16633279621601105,-0.03764035180211067
26,Izquierda,17,0.36813756823539734,0.34230634570121765,-0.023085953667759895
26,Izquierda,18,0.3536633849143982,0.27746134996414185,-0.03375677391886711
26,Izquierda,19,0.3446887135505676,0.2375946193933487,-0.03387290611863136
26,Izquierda,20,0.3378419876098633,0.2053498923778534,-0.03320615738630295
26,Izquierda,0,0.3766169846057892,0.5660837888717651,2.827564742347022e-07
26,Izquierda,1,0.3170855641365051,0.531161904335022,-0.012310192920267582
26,Izquierda,2,0.2801811397075653,0.46627724170684814,-0.016818102449178696
26,Izquierda,3,0.25763508677482605,0.4086448550224304,-0.02396785467863083
26,Izquierda,4,0.2372729480266571,0.35945621132850647,-0.03087655082345009
26,Izquierda,5,0.3103395700454712,0.35595059394836426,0.013613615185022354
26,Izquierda,6,0.29871758818626404,0.2776002287864685,-0.0004707665357273072
26,Izquierda,7,0.2920428514480591,0.22774258255958557,-0.016801148653030396
26,Izquierda,8,0.2881945073604584,0.18259389698505402,-0.02867583930492401
26,Izquierda,9,0.33186784386634827,0.3446574807167053,0.006787554826587439
26,Izquierda,10,0.31805115938186646,0.2587198317050934,-0.0034007488284260035
26,Izquierda,11,0.30827099084854126,0.20572881400585175,-0.01673746667802334
26,Izquierda,12,0.3016306161880493,0.15835946798324585,-0.02666138857603073
26,Izquierda,13,0.3533182442188263,0.3441624939441681,-0.004738942254334688
26,Izquierda,14,0.34219613671302795,0.26333656907081604,-0.01448783092200756
26,Izquierda,15,0.3334953188896179,0.21484504640102386,-0.01950548030436039
26,Izquierda,16,0.32589903473854065,0.1712602823972702,-0.023356817662715912
26,Izquierda,17,0.37718310952186584,0.3558519184589386,-0.019219810143113136
26,Izquierda,18,0.37230247259140015,0.29084640741348267,-0.025872059166431427
26,Izquierda,19,0.3675949275493622,0.25023940205574036,-0.025521665811538696
26,Izquierda,20,0.36178770661354065,0.21452629566192627,-0.025306109338998795
26,Izquierda,0,0.32724547386169434,0.603107213973999,1.8297528470156976e-07
26,Izquierda,1,0.27423596382141113,0.5993933081626892,-0.015206348150968552
26,Izquierda,2,0.22972428798675537,0.5516574382781982,-0.019891368225216866
26,Izquierda,3,0.2008877843618393,0.5049401521682739,-0.02560374327003956
26,Izquierda,4,0.1717981994152069,0.4693554937839508,-0.030752481892704964
26,Izquierda,5,0.24387887120246887,0.44674521684646606,0.006509249098598957
26,Izquierda,6,0.21950268745422363,0.3872419595718384,-0.005188247188925743
26,Izquierda,7,0.20172825455665588,0.3511953353881836,-0.01878991909325123
26,Izquierda,8,0.18769775331020355,0.318326473236084,-0.02918587252497673
26,Izquierda,9,0.2614765167236328,0.4241485595703125,0.0017124260775744915
26,Izquierda,10,0.2307826578617096,0.3536328375339508,-0.008341359905898571
26,Izquierda,11,0.206582173705101,0.308048278093338,-0.021309085190296173
26,Izquierda,12,0.18655334413051605,0.2685658931732178,-0.03075900301337242
26,Izquierda,13,0.2820742130279541,0.4142647981643677,-0.007244096137583256
26,Izquierda,14,0.25302791595458984,0.343278169631958,-0.01824280247092247
26,Izquierda,15,0.23151153326034546,0.3010197877883911,-0.02676435559988022
26,Izquierda,16,0.21282678842544556,0.2648584246635437,-0.03251411393284798
26,Izquierda,17,0.30696699023246765,0.4141820967197418,-0.01872761733829975
26,Izquierda,18,0.2893277704715729,0.3548787236213684,-0.027955949306488037
26,Izquierda,19,0.2746606469154358,0.31905341148376465,-0.03147609531879425
26,Izquierda,20,0.26043882966041565,0.28912776708602905,-0.03376957029104233
26,Izquierda,0,0.3397563397884369,0.5995715260505676,1.880878528481844e-07
26,Izquierda,1,0.28766998648643494,0.5908401012420654,-0.01657717488706112
26,Izquierda,2,0.24250389635562897,0.544631838798523,-0.024311022832989693
26,Izquierda,3,0.21562902629375458,0.4987359344959259,-0.03245019167661667
26,Izquierda,4,0.19033172726631165,0.4576745927333832,-0.039395421743392944
26,Izquierda,5,0.25472885370254517,0.43485164642333984,-0.00041912178858183324
26,Izquierda,6,0.22562536597251892,0.3732856214046478,-0.01539489533752203
26,Izquierda,7,0.20665845274925232,0.33430561423301697,-0.030584337189793587
26,Izquierda,8,0.19250279664993286,0.2984599471092224,-0.041946232318878174
26,Izquierda,9,0.2718103229999542,0.4178985357284546,-0.0049418071284890175
26,Izquierda,10,0.23969203233718872,0.34675875306129456,-0.018273690715432167
26,Izquierda,11,0.21742084622383118,0.299212783575058,-0.03200827166438103
26,Izquierda,12,0.19973456859588623,0.2567090094089508,-0.04179203882813454
26,Izquierda,13,0.29229024052619934,0.4127349257469177,-0.01342691108584404
26,Izquierda,14,0.2647806406021118,0.34087705612182617,-0.026789311319589615
26,Izquierda,15,0.24674761295318604,0.2963619828224182,-0.0355905219912529
26,Izquierda,16,0.23142358660697937,0.258033812046051,-0.041339900344610214
26,Izquierda,17,0.31771355867385864,0.4174797534942627,-0.024441052228212357
26,Izquierda,18,0.3022892475128174,0.35738450288772583,-0.03596465289592743
26,Izquierda,19,0.2898283004760742,0.31802621483802795,-0.040773678570985794
26,Izquierda,20,0.27788135409355164,0.28353792428970337,-0.04364125430583954
26,Izquierda,0,0.3369359076023102,0.6029828786849976,4.1217222701561695e-07
26,Izquierda,1,0.2879106104373932,0.5621252059936523,-0.015224872156977654
26,Izquierda,2,0.2612696588039398,0.49273228645324707,-0.02238771878182888
26,Izquierda,3,0.2470804899930954,0.4362809360027313,-0.03120001032948494
26,Izquierda,4,0.23558032512664795,0.3895932734012604,-0.03979557380080223
26,Izquierda,5,0.29463478922843933,0.39190739393234253,0.0026225356850773096
26,Izquierda,6,0.292610764503479,0.31049254536628723,-0.013286562636494637
26,Izquierda,7,0.2885078489780426,0.2557538151741028,-0.02980756014585495
26,Izquierda,8,0.2867276966571808,0.2075299471616745,-0.04156742990016937
26,Izquierda,9,0.3136022686958313,0.38622480630874634,-0.003499268554151058
26,Izquierda,10,0.3107917904853821,0.29860538244247437,-0.016304202377796173
26,Izquierda,11,0.3052690029144287,0.23917964100837708,-0.030642900615930557
26,Izquierda,12,0.29987457394599915,0.18640509247779846,-0.04072678089141846
26,Izquierda,13,0.3345572054386139,0.39026308059692383,-0.013693355955183506
26,Izquierda,14,0.3304539620876312,0.30520522594451904,-0.027075426653027534
26,Izquierda,15,0.3261682391166687,0.2482338845729828,-0.03530504181981087
26,Izquierda,16,0.32193276286125183,0.20006197690963745,-0.04011120647192001
26,Izquierda,17,0.3563421964645386,0.40547844767570496,-0.02660840004682541
26,Izquierda,18,0.35255393385887146,0.33313584327697754,-0.03732174262404442
26,Izquierda,19,0.3525726795196533,0.2858295142650604,-0.03987384960055351
26,Izquierda,20,0.35171446204185486,0.2467435598373413,-0.040855772793293
26,Izquierda,0,0.3182823061943054,0.6302921175956726,6.037203803543889e-08
26,Izquierda,1,0.26785340905189514,0.5993784666061401,-0.01775570958852768
26,Izquierda,2,0.23327621817588806,0.5348915457725525,-0.02811218611896038
26,Izquierda,3,0.21801301836967468,0.4833739399909973,-0.03922194987535477
26,Izquierda,4,0.20576068758964539,0.43573862314224243,-0.049227431416511536
26,Izquierda,5,0.25101226568222046,0.4278396964073181,-0.003068230813369155
26,Izquierda,6,0.22902624309062958,0.356027752161026,-0.022764334455132484
26,Izquierda,7,0.20604261755943298,0.3098769783973694,-0.041934289038181305
26,Izquierda,8,0.18797287344932556,0.27304399013519287,-0.055993616580963135
26,Izquierda,9,0.27079448103904724,0.4156394600868225,-0.00913756713271141
26,Izquierda,10,0.2474813163280487,0.3365560472011566,-0.027776531875133514
26,Izquierda,11,0.22607946395874023,0.2866281270980835,-0.04457518458366394
26,Izquierda,12,0.2068757861852646,0.24564160406589508,-0.056120313704013824
26,Izquierda,13,0.29342296719551086,0.417316734790802,-0.01955021172761917
26,Izquierda,14,0.274687796831131,0.33686235547065735,-0.037420548498630524
26,Izquierda,15,0.25689029693603516,0.2894701063632965,-0.045887771993875504
26,Izquierda,16,0.24069684743881226,0.250907301902771,-0.050969675183296204
26,Izquierda,17,0.3197145164012909,0.4304056167602539,-0.032727256417274475
26,Izquierda,18,0.31190621852874756,0.363820344209671,-0.04750922694802284
26,Izquierda,19,0.30169495940208435,0.3216742277145386,-0.05163881555199623
26,Izquierda,20,0.29050251841545105,0.28500956296920776,-0.053475502878427505
